1591124700000,26.0,9497.7,9506.2,9496.2,9503.7,306.0,9501.6049019607843137254901960784313725490196078431
1591125000000,56.0,9501.7,9517.9,9501.7,9506.3,634.0,9514.3361198738170347003154574132492113564668769716
1591125300000,28.0,9505.2,9517.7,9505.1,9517.7,488.0,9513.553483606557377049180327868852459016393442623
1591125600000,58.0,9516.7,9534.9,9516.7,9529.8,1495.0,9526.3885618729096989966555183946488294314381270903
1591125900000,59.0,9530.8,9538.3,9522.6,9538.3,2083.0,9528.1195391262602016322611617858857417186749879981
1591126200000,13.0,9537.3,9537.3,9526.0,9531.4,507.0,9528.6031558185404339250493096646942800788954635108
1591126500000,38.0,9529.2,9533.2,9518.7,9530.5,645.0,9526.4975193798449612403100775193798449612403100775
1591126800000,20.0,9531.0,9531.0,9519.0,9525.6,869.0,9524.1953970080552359033371691599539700805523590334
1591127100000,28.0,9526.9,9534.0,9521.0,9532.8,382.0,9525.9175392670157068062827225130890052356020942408
1591127400000,41.0,9533.4,9537.8,9525.0,9531.6,2662.0,9531.4921111945905334335086401202103681442524417731
1591127700000,89.0,9533.7,9533.7,9508.1,9514.0,3942.0,9522.5339928970065956367326230339928970065956367326
1591128000000,84.0,9515.3,9515.7,9501.5,9507.2,4690.0,9506.9583368869936034115138592750533049040511727079
1591128300000,13.0,9504.3,9508.2,9503.2,9506.3,167.0,9504.6089820359281437125748502994011976047904191617
1591128600000,185.0,9505.7,9508.0,9457.7,9483.2,15863.0,9475.5716257958771985122612368404463216289478661035
1591128900000,59.0,9479.5,9498.8,9476.2,9490.4,2640.0,9483.905719696969696969696969696969696969696969697
1591129200000,51.0,9493.7,9496.7,9481.0,9488.5,3231.0,9486.9808727948003714020427112349117920148560817084
1591129500000,45.0,9492.4,9503.1,9492.4,9498.7,1030.0,9495.5710679611650485436893203883495145631067961165
1591129800000,31.0,9498.5,9500.0,9494.0,9496.4,477.0,9496.9083857442348008385744234800838574423480083857
1591130100000,51.0,9497.5,9504.5,9497.2,9501.6,2047.0,9500.3692232535417684416218856863702979970688812897
1591130400000,34.0,9501.9,9502.4,9497.7,9499.5,809.0,9500.3620519159456118665018541409147095179233621755
1591130700000,57.0,9500.4,9500.6,9493.7,9494.9,482.0,9495.8300829875518672199170124481327800829875518672
1591131000000,127.0,9494.4,9527.4,9493.9,9521.7,7059.0,9513.0102139113188836945743023091089389431930868395
1591131300000,74.0,9519.8,9530.7,9516.4,9525.8,2523.0,9526.7304003170828378913991280221957986523979389616
1591131600000,70.0,9526.2,9526.7,9518.1,9520.4,2516.0,9521.9631160572337042925278219395866454689984101749
1591131900000,68.0,9520.8,9527.9,9520.8,9524.8,3075.0,9526.1948292682926829268292682926829268292682926829
1591132200000,71.0,9525.3,9528.3,9523.7,9525.7,2806.0,9525.2145402708481824661439771917320028510334996436
1591132500000,100.0,9526.5,9526.5,9515.4,9524.2,3966.0,9519.5925365607665153807362581946545637922339889057
1591132800000,89.0,9523.4,9531.8,9521.6,9531.2,4063.0,9526.7408565099680039379768643859217327098203298056
1591133100000,65.0,9529.8,9537.7,9529.8,9535.6,4176.0,9533.7613505747126436781609195402298850574712643678
1591133400000,60.0,9535.4,9539.8,9533.7,9537.1,4402.0,9536.7803498409813721035892776010904134484325306679
1591133700000,65.0,9538.8,9545.4,9538.8,9544.4,6382.0,9541.7868379818238796615481040426198683798182387966
1591134000000,63.0,9542.9,9555.0,9542.9,9550.1,6218.0,9550.0753136056609842393052428433579929237697008684
1591134300000,77.0,9549.8,9549.8,9525.5,9533.0,3718.0,9533.6962076385153308230231307154384077461000537924
1591134600000,62.0,9533.4,9538.7,9533.1,9535.7,3118.0,9535.1846696600384862091084028223220012828736369468
1591134900000,72.0,9535.4,9535.4,9522.9,9523.7,4291.0,9525.8265672337450477744115590771381962246562572827
1591135200000,65.0,9525.7,9546.3,9525.0,9542.0,2282.0,9540.3087642418930762489044697633654688869412795793
1591135500000,52.0,9539.0,9547.7,9538.4,9545.4,2025.0,9544.2072592592592592592592592592592592592592592593
1591135800000,30.0,9546.5,9550.9,9545.4,9549.8,1539.0,9547.5140350877192982456140350877192982456140350877
1591136100000,137.0,9549.1,9556.4,9504.8,9528.9,12048.0,9525.4953519256308100929614873837981407702523240372
1591136400000,26.0,9532.4,9535.2,9530.3,9533.8,1056.0,9532.8420454545454545454545454545454545454545454545
1591136700000,31.0,9534.6,9534.6,9522.9,9524.2,1426.0,9528.4323983169705469845722300140252454417952314165
1591137000000,70.0,9521.4,9521.4,9505.0,9511.4,2975.0,9511.7339495798319327731092436974789915966386554622
1591137300000,48.0,9512.4,9534.5,9511.2,9529.3,1903.0,9525.0913294797687861271676300578034682080924855491
1591137600000,67.0,9530.1,9543.3,9527.4,9536.3,3212.0,9538.4729140722291407222914072229140722291407222914
1591137900000,44.0,9535.2,9537.2,9532.6,9533.4,1261.0,9534.2351308485329103885804916732751784298176050753
1591138200000,499.0,9533.0,9533.0,9424.0,9490.6,37073.0,9471.5114503816793893129770992366412213740458015267
1591138500000,151.0,9488.3,9504.1,9481.9,9499.4,6345.0,9496.1530969267139479905437352245862884160756501182
1591138800000,89.0,9501.3,9508.5,9487.1,9489.5,5202.0,9495.2992310649750096116878123798539023452518262207
1591139100000,80.0,9489.5,9493.7,9479.8,9487.9,2164.0,9487.2498613678373382624768946395563770794824399261
1591139400000,147.0,9486.7,9491.6,9466.0,9491.4,5110.0,9483.3070058708414872798434442270058708414872798434
1591139700000,78.0,9491.4,9499.3,9483.6,9486.4,2848.0,9492.3020365168539325842696629213483146067415730337
1591140000000,100.0,9486.9,9495.4,9480.5,9489.1,3778.0,9489.7725251455796717840127051349920592906299629434
1591140300000,205.0,9491.2,9520.0,9491.2,9515.3,9874.0,9511.4228377557220984403483897103504152319222199716
1591140600000,95.0,9513.3,9525.5,9509.5,9522.7,4300.0,9518.2277674418604651162790697674418604651162790698
1591140900000,63.0,9522.2,9525.0,9514.9,9524.9,1777.0,9520.8262802476083286437816544738323016319639842431
1591141200000,56.0,9522.9,9522.9,9513.9,9513.9,2234.0,9518.4159803043867502238137869292748433303491495076
1591141500000,122.0,9515.8,9538.5,9513.5,9524.7,3802.0,9523.1014466070489216201998947922146238821672803787
1591141800000,80.0,9526.7,9542.5,9522.0,9528.4,1156.0,9530.1181660899653979238754325259515570934256055363
1591142100000,92.0,9523.9,9541.6,9515.8,9525.4,3382.0,9526.5095801301005322294500295683027794204612655234
1591142400000,126.0,9525.3,9533.6,9502.4,9520.9,7499.0,9516.2065075343379117215628750500066675556740898787
1591142700000,41.0,9519.2,9522.1,9510.6,9518.0,1876.0,9515.8775586353944562899786780383795309168443496802
1591143000000,93.0,9521.6,9543.5,9521.6,9529.8,2987.0,9530.6629728824907934382323401406093069969869434215
1591143300000,109.0,9528.2,9542.3,9522.9,9540.3,3936.0,9530.1598577235772357723577235772357723577235772358
1591143600000,110.0,9539.6,9544.3,9531.2,9531.2,3131.0,9537.0718939635899073778345576493133184286170552539
1591143900000,71.0,9536.9,9541.8,9526.6,9529.8,1959.0,9535.1799387442572741194486983154670750382848392037
1591144200000,30.0,9531.9,9537.8,9530.9,9537.7,830.0,9534.8530120481927710843373493975903614457831325301
1591144500000,46.0,9537.1,9539.1,9522.0,9522.0,1952.0,9530.7063012295081967213114754098360655737704918033
1591144800000,87.0,9522.6,9527.2,9506.4,9525.3,3087.0,9517.0767735665694849368318756073858114674441205053
1591145100000,67.0,9525.5,9532.1,9521.9,9530.3,1974.0,9528.4460486322188449848024316109422492401215805471
1591145400000,99.0,9528.0,9535.1,9519.5,9535.1,3079.0,9526.4957778499512828840532640467684313088665151023
1591145700000,34.0,9535.5,9537.9,9529.9,9534.7,566.0,9535.216077738515901060070671378091872791519434629
1591146000000,107.0,9536.6,9541.4,9526.6,9531.4,1952.0,9535.7211065573770491803278688524590163934426229508
1591146300000,37.0,9532.9,9535.2,9522.5,9528.1,1383.0,9529.3784526391901663051337671728127259580621836587
1591146600000,48.0,9529.0,9530.8,9517.3,9521.2,2873.0,9521.9583362339018447615732683605986773407587887226
1591146900000,49.0,9520.2,9524.0,9512.5,9512.5,1316.0,9518.3073708206686930091185410334346504559270516717
1591147200000,52.0,9517.0,9521.5,9507.4,9509.8,1514.0,9515.1145310435931307793923381770145310435931307794
1591147500000,38.0,9510.6,9514.8,9505.2,9505.9,1239.0,9510.2301856335754640839386602098466505246166263115
1591147800000,24.0,9506.1,9510.3,9506.1,9507.7,631.0,9507.9465927099841521394611727416798732171156893819
1591148100000,36.0,9505.9,9512.2,9505.8,9512.2,1218.0,9508.9475369458128078817733990147783251231527093596
1591148400000,46.0,9512.2,9516.6,9500.3,9516.6,713.0,9511.7537166900420757363253856942496493688639551192
1591148700000,48.0,9515.6,9516.4,9502.2,9504.9,1546.0,9510.4049159120310478654592496765847347994825355757
1591149000000,16.0,9507.7,9512.8,9503.0,9512.8,225.0,9507.4484444444444444444444444444444444444444444444
1591149300000,51.0,9512.1,9520.0,9509.1,9511.5,865.0,9514.1187283236994219653179190751445086705202312139
1591149600000,63.0,9513.7,9521.4,9513.7,9515.4,2158.0,9518.3091288229842446709916589434661723818350324374
1591149900000,136.0,9506.8,9509.9,9480.3,9491.3,6770.0,9493.0866322008862629246676514032496307237813884786
1591150200000,102.0,9493.8,9503.6,9491.1,9494.3,4166.0,9496.8542726836293807009121459433509361497839654345
1591150500000,33.0,9494.8,9505.4,9491.4,9503.0,872.0,9500.0537844036697247706422018348623853211009174312
1591150800000,58.0,9502.7,9513.4,9501.6,9501.6,1825.0,9506.1823013698630136986301369863013698630136986301
1591151100000,100.0,9501.3,9502.9,9485.1,9497.6,2087.0,9495.3425011978917105893627216099664590321034978438
1591151400000,73.0,9495.8,9505.8,9492.6,9499.4,1631.0,9500.2372777437155119558553034947884733292458614347
1591151700000,51.0,9500.5,9511.8,9500.5,9508.9,2090.0,9508.3420095693779904306220095693779904306220095694
1591152000000,30.0,9506.5,9511.2,9503.0,9508.5,1785.0,9508.0284033613445378151260504201680672268907563025
1591152300000,14.0,9508.7,9513.7,9508.2,9513.7,936.0,9511.9856837606837606837606837606837606837606837607
1591152600000,29.0,9516.3,9516.3,9506.4,9506.9,626.0,9513.4688498402555910543130990415335463258785942492
1591152900000,29.0,9505.6,9510.8,9499.1,9499.6,1023.0,9504.5849462365591397849462365591397849462365591398
1591153200000,38.0,9496.5,9499.9,9493.6,9494.8,1663.0,9495.9742633794347564642212868310282621767889356584
1591153500000,30.0,9498.4,9502.6,9495.8,9501.7,710.0,9499.9605633802816901408450704225352112676056338028
1591153800000,49.0,9502.4,9502.5,9493.0,9498.7,1210.0,9497.6560330578512396694214876033057851239669421488
1591154100000,51.0,9501.3,9509.1,9500.9,9507.9,1432.0,9503.7752094972067039106145251396648044692737430168
1591154400000,62.0,9506.1,9507.0,9498.8,9500.0,2029.0,9502.7284869393790044356826022671266633809758501725
1591154700000,53.0,9501.6,9501.6,9492.1,9493.5,2487.0,9495.7533172496984318455971049457177322074788902292
1591155000000,70.0,9492.5,9502.6,9492.5,9500.5,2181.0,9498.1127464465841357175607519486474094452086198991
1591155300000,27.0,9500.2,9504.4,9500.2,9503.6,707.0,9502.1571428571428571428571428571428571428571428571
1591155600000,44.0,9504.2,9505.1,9489.6,9491.5,1641.0,9495.9383302864107251675807434491163924436319317489
1591155900000,30.0,9492.8,9495.6,9488.2,9495.1,662.0,9492.2048338368580060422960725075528700906344410876
1591156200000,22.0,9495.0,9505.0,9493.8,9498.7,1119.0,9497.8336907953529937444146559428060768543342269884
1591156500000,20.0,9500.0,9500.0,9493.6,9494.8,1393.0,9496.3954055994256999282124910265613783201722900215
1591156800000,44.0,9497.5,9497.5,9485.9,9491.0,1248.0,9490.8611378205128205128205128205128205128205128205
1591157100000,59.0,9490.5,9500.5,9482.3,9498.6,2539.0,9488.3512012603387160299330445057109098070106341079
1591157400000,86.0,9498.0,9513.4,9498.0,9512.3,3225.0,9504.6685581395348837209302325581395348837209302326
1591157700000,23.0,9510.3,9510.8,9507.4,9509.6,608.0,9509.5087171052631578947368421052631578947368421053
1591158000000,95.0,9509.6,9524.0,9509.6,9517.7,2561.0,9518.0629441624365482233502538071065989847715736041
1591158300000,56.0,9518.8,9524.2,9510.1,9520.7,1946.0,9517.7872559095580678314491264131551901336073997945
1591158600000,76.0,9521.4,9528.7,9512.4,9513.5,4174.0,9522.4952323909918543363679923334930522280785816962
1591158900000,52.0,9513.0,9518.4,9509.7,9511.8,2715.0,9514.0102762430939226519337016574585635359116022099
1591159200000,62.0,9512.4,9523.3,9510.0,9515.6,3423.0,9519.1491089687408705813613789073911773298276365761
1591159500000,26.0,9517.6,9517.6,9510.8,9511.9,1179.0,9514.8175572519083969465648854961832061068702290076
1591159800000,55.0,9514.2,9515.7,9504.7,9507.5,1611.0,9510.5933581626319056486654252017380509000620732464
1591160100000,38.0,9507.0,9507.9,9498.9,9501.7,628.0,9504.0406050955414012738853503184713375796178343949
1591160400000,46.0,9500.4,9510.6,9500.4,9510.4,782.0,9504.385166240409207161125319693094629156010230179
1591160700000,43.0,9509.2,9511.2,9503.7,9508.4,1960.0,9506.8298469387755102040816326530612244897959183673
1591161000000,29.0,9509.0,9510.1,9496.3,9497.3,789.0,9499.3231939163498098859315589353612167300380228137
1591161300000,275.0,9497.1,9497.1,9450.6,9466.1,16285.0,9475.0763524715996315627878415719987718759594719067
1591161600000,66.0,9466.1,9472.8,9454.2,9457.2,3379.0,9462.7526783071914767682746374667061260728026043208
1591161900000,464.0,9456.7,9462.8,9355.9,9459.0,24358.0,9427.6490598571311273503571721816241070695459397323
1591162200000,444.0,9458.3,9518.7,9456.9,9518.5,16225.0,9492.1767827426810477657935285053929121725731895223
1591162500000,122.0,9520.0,9524.0,9500.9,9517.3,6675.0,9512.8903370786516853932584269662921348314606741573
1591162800000,114.0,9520.4,9520.7,9493.4,9498.3,6171.0,9506.0232701345000810241451952681899205963377086372
1591163100000,160.0,9499.2,9531.3,9499.2,9513.9,3148.0,9522.0523824650571791613722998729351969504447268107
1591163400000,124.0,9516.3,9535.6,9516.3,9521.1,4609.0,9527.0193751356042525493599479279670210457799956607
1591163700000,50.0,9522.2,9529.1,9517.3,9521.0,1099.0,9522.9895359417652411282984531392174704276615104641
1591164000000,76.0,9521.4,9536.7,9517.9,9525.5,2291.0,9526.142470536883457005674378000872981230903535574
1591164300000,51.0,9523.9,9526.9,9515.9,9526.7,1267.0,9521.5460142067876874506708760852407261247040252565
1591164600000,99.0,9529.3,9537.6,9521.1,9527.1,3242.0,9526.0040098704503392967304133251079580505860579889
1591164900000,64.0,9527.3,9538.6,9525.0,9525.4,1737.0,9531.1540587219343696027633851468048359240069084629
1591165200000,60.0,9526.5,9528.3,9517.8,9521.0,1740.0,9524.2290804597701149425287356321839080459770114943
1591165500000,64.0,9520.7,9528.6,9518.9,9526.7,2526.0,9524.1396674584323040380047505938242280285035629454
1591165800000,61.0,9523.8,9526.2,9506.9,9512.5,2227.0,9511.8694656488549618320610687022900763358778625954
1591166100000,29.0,9514.2,9519.5,9512.3,9516.9,835.0,9515.8964071856287425149700598802395209580838323353
1591166400000,69.0,9516.2,9531.4,9512.0,9530.4,3597.0,9525.8754517653600222407561857103141506811231581874
1591166700000,53.0,9529.3,9531.5,9520.5,9527.3,2995.0,9524.2415692821368948247078464106844741235392320534
1591167000000,34.0,9527.5,9528.7,9514.4,9516.2,692.0,9520.9666184971098265895953757225433526011560693642
1591167300000,41.0,9515.8,9529.9,9515.8,9524.4,1672.0,9524.5427033492822966507177033492822966507177033493
1591167600000,149.0,9525.6,9533.3,9497.6,9515.1,7030.0,9513.0176244665718349928876244665718349928876244666
1591167900000,46.0,9515.8,9519.3,9511.0,9514.2,2380.0,9515.4319327731092436974789915966386554621848739496
1591168200000,49.0,9514.3,9520.6,9509.2,9513.2,1804.0,9515.8493348115299334811529933481152993348115299335
1591168500000,49.0,9511.1,9515.1,9507.7,9515.0,1128.0,9511.6136524822695035460992907801418439716312056738
1591168800000,55.0,9514.0,9514.5,9500.4,9505.7,1645.0,9505.6782370820668693009118541033434650455927051672
1591169100000,27.0,9504.6,9511.8,9504.6,9510.2,801.0,9509.6913857677902621722846441947565543071161048689
1591169400000,227.0,9510.8,9546.5,9510.6,9521.3,11370.0,9534.8225945470536499560246262093227792436235708004
1591169700000,110.0,9524.8,9534.1,9506.5,9521.0,5911.0,9514.717932667907291490441549653188969717475892404
1591170000000,59.0,9521.3,9522.7,9515.2,9521.4,1983.0,9520.1385274836106908724155320221886031265758951084
1591170300000,32.0,9520.0,9522.0,9514.8,9516.6,1190.0,9517.6850420168067226890756302521008403361344537815
1591170600000,37.0,9516.9,9517.9,9512.8,9516.1,1051.0,9515.7912464319695528068506184586108468125594671741
1591170900000,48.0,9516.1,9517.8,9511.6,9512.2,1416.0,9514.634251412429378531073446327683615819209039548
1591171200000,61.0,9511.6,9524.3,9511.6,9520.9,3320.0,9518.2522590361445783132530120481927710843373493976
1591171500000,37.0,9520.9,9527.8,9520.4,9524.3,1630.0,9521.9818404907975460122699386503067484662576687117
1591171800000,47.0,9524.9,9526.8,9520.5,9521.0,2867.0,9524.477781653296128357167771189396581792814788978
1591172100000,38.0,9522.6,9526.5,9520.3,9524.8,1123.0,9522.8577025823686553873552983081032947462154942119
1591172400000,15.0,9523.1,9529.5,9513.2,9519.8,317.0,9520.5536277602523659305993690851735015772870662461
1591172700000,6.0,9522.4,9522.4,9520.3,9521.9,28.0,9522.0357142857142857142857142857142857142857142857
1591173000000,12.0,9528.3,9529.5,9524.4,9524.4,327.0,9527.3651376146788990825688073394495412844036697248
1591173300000,25.0,9523.7,9529.7,9519.4,9528.8,911.0,9526.819099890230515916575192096597145993413830955
1591173600000,12.0,9529.5,9530.0,9521.6,9521.6,416.0,9528.2675480769230769230769230769230769230769230769
1591173900000,9.0,9520.9,9520.9,9518.2,9519.5,738.0,9519.6708672086720867208672086720867208672086720867
1591174200000,118.0,9517.0,9521.8,9491.3,9506.7,5239.0,9506.2213399503722084367245657568238213399503722084
1591174500000,21.0,9504.1,9505.7,9495.2,9505.2,772.0,9499.6059585492227979274611398963730569948186528497
1591174800000,24.0,9508.2,9513.7,9502.8,9509.7,1605.0,9508.8279750778816199376947040498442367601246105919
1591175100000,217.0,9510.6,9540.0,9507.3,9525.1,8836.0,9521.9283612494341330918967858759619737437754640109
1591175400000,50.0,9525.9,9528.3,9521.1,9526.5,2639.0,9524.8957180750284198560060629026146267525577870405
1591175700000,78.0,9526.5,9537.6,9526.5,9531.7,1857.0,9532.8521809369951534733441033925686591276252019386
1591176000000,49.0,9529.9,9532.9,9524.2,9531.5,1108.0,9529.9812274368231046931407942238267148014440433213
1591176300000,18.0,9527.8,9529.2,9525.7,9528.4,305.0,9527.9734426229508196721311475409836065573770491803
1591176600000,28.0,9529.4,9536.4,9528.2,9532.2,1376.0,9533.2313226744186046511627906976744186046511627907
1591176900000,31.0,9527.2,9535.9,9518.8,9533.5,730.0,9525.6779452054794520547945205479452054794520547945
1591177200000,18.0,9535.3,9538.1,9532.7,9537.3,332.0,9535.1608433734939759036144578313253012048192771084
1591177500000,24.0,9536.9,9536.9,9524.8,9529.5,678.0,9528.9483775811209439528023598820058997050147492625
1591177800000,20.0,9530.3,9534.9,9529.1,9529.1,322.0,9533.2093167701863354037267080745341614906832298137
1591178100000,16.0,9529.1,9530.0,9525.0,9525.4,120.0,9527.0858333333333333333333333333333333333333333333
1591178400000,346.0,9526.5,9608.0,9526.5,9583.4,25222.0,9576.5549837443501704860835778288795495995559432242
1591178700000,112.0,9581.6,9581.6,9562.3,9568.9,8309.0,9571.6307257190997713322902876399085329161150559634
1591179000000,112.0,9568.4,9586.9,9566.4,9578.8,5852.0,9574.730177717019822282980177717019822282980177717
1591179300000,136.0,9578.4,9599.4,9578.4,9589.1,12607.0,9591.0444514952010787657650511620528277940826524946
1591179600000,110.0,9589.7,9604.7,9581.2,9587.5,12939.0,9591.471126053018007574001082000154571450653064379
1591179900000,138.0,9586.6,9587.6,9561.8,9576.5,7486.0,9577.6352791878172588832487309644670050761421319797
1591180200000,106.0,9578.3,9597.6,9578.3,9586.8,7487.0,9590.3729397622545745959663416588753839989314812341
1591180500000,58.0,9587.9,9595.2,9577.2,9580.3,4203.0,9588.2097311444206519152985962407803949559838210802
1591180800000,61.0,9581.1,9584.8,9564.3,9578.7,3976.0,9573.2973340040241448692152917505030181086519114688
1591181100000,60.0,9577.9,9586.0,9577.9,9585.4,3780.0,9582.9287037037037037037037037037037037037037037037
1591181400000,40.0,9585.4,9589.9,9581.0,9587.5,1343.0,9585.7603871928518242740134028294862248696947133284
1591181700000,331.0,9589.4,9626.6,9582.6,9593.1,10324.0,9609.7313250678031770631538163502518403719488570322
1591182000000,91.0,9593.4,9599.4,9587.9,9590.5,2768.0,9594.9929190751445086705202312138728323699421965318
1591182300000,111.0,9591.4,9593.1,9576.2,9581.7,6489.0,9585.9000924641701340730466944059177068885806749884
1591182600000,54.0,9579.5,9590.0,9578.8,9586.6,2141.0,9583.9531060252218589444184960298925735637552545539
1591182900000,48.0,9588.6,9590.0,9580.9,9581.1,1976.0,9586.366902834008097165991902834008097165991902834
1591183200000,89.0,9581.3,9586.6,9567.3,9582.8,3738.0,9580.1285714285714285714285714285714285714285714286
1591183500000,26.0,9584.1,9589.5,9576.4,9582.6,400.0,9582.25875
1591183800000,64.0,9583.8,9589.2,9571.6,9577.1,1351.0,9579.5449296817172464840858623242042931162102146558
1591184100000,42.0,9579.0,9586.1,9575.2,9581.2,806.0,9578.5904466501240694789081885856079404466501240695
1591184400000,51.0,9582.0,9593.1,9582.0,9584.1,1100.0,9587.7412727272727272727272727272727272727272727273
1591184700000,115.0,9582.5,9605.2,9582.5,9597.8,2387.0,9595.5681189777963971512358609132802681189777963972
1591185000000,76.0,9599.3,9608.6,9598.6,9598.6,1236.0,9602.7984627831715210355987055016181229773462783172
1591185300000,97.0,9602.0,9622.8,9600.2,9618.5,2514.0,9607.5875894988066825775656324582338902147971360382
1591185600000,359.0,9619.3,9655.8,9613.0,9615.5,11063.0,9632.9421495073668986712464973334538551929856277682
1591185900000,74.0,9616.0,9622.0,9610.2,9617.4,3182.0,9616.864016341923318667504714016341923318667504714
1591186200000,52.0,9610.2,9617.7,9608.5,9609.9,1529.0,9611.2731850882930019620667102681491170699803793329
1591186500000,35.0,9611.5,9618.5,9608.1,9610.7,515.0,9612.493592233009708737864077669902912621359223301
1591186800000,54.0,9610.2,9614.0,9598.4,9601.8,1731.0,9604.5491045638359329867128827267475447718082033507
1591187100000,61.0,9604.8,9606.1,9585.4,9588.5,2374.0,9596.7520640269587194608256107834877843302443133951
1591187400000,85.0,9589.5,9613.3,9589.5,9602.0,2957.0,9598.8680081163341224213730131890429489347311464322
1591187700000,145.0,9602.0,9603.6,9558.3,9569.3,5912.0,9576.2484945872801082543978349120433017591339648173
1591188000000,122.0,9569.8,9590.1,9568.3,9583.8,7782.0,9577.2992032896427653559496273451554870213312773066
1591188300000,33.0,9583.7,9586.4,9576.2,9585.5,487.0,9581.9277207392197125256673511293634496919917864476
1591188600000,34.0,9586.0,9596.8,9582.1,9596.8,519.0,9589.5244701348747591522157996146435452793834296724
1591188900000,88.0,9596.6,9612.5,9595.0,9603.2,3258.0,9601.5616022099447513812154696132596685082872928177
1591189200000,34.0,9599.7,9613.0,9599.7,9608.3,609.0,9607.1665024630541871921182266009852216748768472906
1591189500000,46.0,9608.3,9618.3,9603.7,9611.6,1061.0,9611.5527803958529688972667295004712535344015080113
1591189800000,58.0,9608.7,9608.7,9592.9,9596.7,1504.0,9600.4694148936170212765957446808510638297872340426
1591190100000,84.0,9598.7,9599.8,9584.9,9593.6,2181.0,9591.8470426409903713892709766162310866574965612105
1591190400000,44.0,9593.8,9598.7,9584.9,9590.9,1474.0,9591.3810040705563093622795115332428765264586160109
1591190700000,71.0,9591.6,9600.2,9586.7,9599.9,3472.0,9595.404147465437788018433179723502304147465437788
1591191000000,47.0,9599.8,9599.8,9586.4,9587.7,1454.0,9592.098555708390646492434662998624484181568088033
1591191300000,28.0,9586.4,9591.1,9580.4,9586.4,370.0,9585.6310810810810810810810810810810810810810810811
1591191600000,76.0,9591.4,9607.3,9591.4,9600.2,2070.0,9602.2830434782608695652173913043478260869565217391
1591191900000,10.0,9600.7,9600.7,9597.3,9597.7,193.0,9598.1424870466321243523316062176165803108808290155
1591192200000,57.0,9596.8,9600.9,9580.5,9584.0,1566.0,9588.3401021711366538952745849297573435504469987229
1591192500000,24.0,9583.2,9588.9,9580.1,9587.6,1742.0,9583.6671067738231917336394948335246842709529276693
1591192800000,39.0,9587.7,9599.5,9587.7,9589.8,704.0,9593.6573863636363636363636363636363636363636363636
1591193100000,66.0,9589.1,9589.2,9576.3,9578.7,1827.0,9584.9555008210180623973727422003284072249589490969
1591193400000,529.0,9574.9,9574.9,9499.8,9535.6,35996.0,9529.380495055006111790198910990110012223580397822
1591193700000,99.0,9534.2,9546.6,9533.3,9543.9,3816.0,9537.6837264150943396226415094339622641509433962264
1591194000000,169.0,9547.8,9570.5,9547.8,9561.5,5570.0,9560.785062836624775583482944344703770197486535009
1591194300000,55.0,9559.4,9560.2,9550.8,9555.9,1429.0,9556.0756473058082575227431770468859342197340797761
1591194600000,59.0,9557.2,9563.4,9541.0,9544.5,1813.0,9554.8558190843905129619415333701047986762272476558
1591194900000,57.0,9544.5,9550.6,9540.1,9541.3,1402.0,9545.0646932952924393723252496433666191155492154066
1591195200000,27.0,9540.8,9548.4,9535.0,9540.0,442.0,9540.3961538461538461538461538461538461538461538462
1591195500000,76.0,9543.7,9561.0,9543.7,9560.0,2055.0,9555.9612652068126520681265206812652068126520681265
1591195800000,55.0,9564.9,9571.3,9556.7,9563.3,1798.0,9563.7117908787541713014460511679644048943270300334
1591196100000,117.0,9563.1,9584.3,9562.9,9582.9,3848.0,9577.3145530145530145530145530145530145530145530146
1591196400000,69.0,9579.5,9583.4,9572.4,9581.1,3964.0,9575.7911705348133198789101917255297679112008072654
1591196700000,55.0,9579.5,9581.5,9568.9,9571.2,1408.0,9572.6970880681818181818181818181818181818181818182
1591197000000,39.0,9570.9,9586.0,9567.8,9582.2,623.0,9580.566773675762439807383627608346709470304975923
1591197300000,37.0,9585.9,9597.5,9581.2,9581.2,624.0,9591.6248397435897435897435897435897435897435897436
1591197600000,18.0,9580.6,9581.3,9575.9,9581.3,531.0,9579.2259887005649717514124293785310734463276836158
1591197900000,4.0,9582.9,9582.9,9577.4,9578.1,59.0,9580.3847457627118644067796610169491525423728813559
1591198200000,48.0,9572.9,9582.9,9572.9,9575.6,1558.0,9578.8071887034659820282413350449293966623876765083
1591198500000,51.0,9577.8,9577.8,9549.6,9549.8,1331.0,9558.4500375657400450788880540946656649135987978963
1591198800000,140.0,9552.5,9553.6,9523.6,9545.4,5064.0,9541.8671800947867298578199052132701421800947867299
1591199100000,43.0,9546.3,9549.4,9535.6,9540.2,1485.0,9541.5325252525252525252525252525252525252525252525
1591199400000,33.0,9538.0,9551.8,9538.0,9545.1,554.0,9544.3696750902527075812274368231046931407942238267
1591199700000,30.0,9540.9,9563.2,9540.6,9560.1,459.0,9548.8777777777777777777777777777777777777777777778
1591200000000,21.0,9558.4,9563.7,9548.8,9556.6,588.0,9557.6081632653061224489795918367346938775510204082
1591200300000,51.0,9558.4,9573.6,9557.8,9568.3,1617.0,9566.3031539888682745825602968460111317254174397032
1591200600000,33.0,9566.1,9571.3,9564.3,9567.7,1310.0,9567.1753435114503816793893129770992366412213740458
1591200900000,26.0,9569.1,9581.2,9566.6,9566.6,683.0,9573.4661786237188872620790629575402635431918008785
1591201200000,47.0,9567.2,9591.2,9567.2,9585.2,1203.0,9577.3995843724023275145469659185369908561928512053
