1590753000000,69.0,9421.3,9421.3,9404.2,9411.0,1198.0,9411.4915692821368948247078464106844741235392320534
1590753300000,94.0,9414.2,9422.8,9402.4,9419.4,2583.0,9411.2516453735965931087882307394502516453735965931
1590753600000,133.0,9425.1,9425.1,9396.9,9406.9,6429.0,9403.3983823300668844299268937626380463524653911961
1590753900000,184.0,9404.1,9454.8,9396.9,9449.6,5757.0,9435.1978461003995136355740837241618898731978461004
1590754200000,80.0,9447.0,9462.5,9438.4,9458.2,2557.0,9455.6596402033633163863903011341415721548689870943
1590754500000,105.0,9458.5,9464.5,9445.5,9446.3,2490.0,9454.7994377510040160642570281124497991967871485944
1590754800000,68.0,9445.3,9470.0,9445.3,9469.9,2206.0,9462.2662737987307343608340888485947416137805983681
1590755100000,98.0,9466.7,9472.3,9449.4,9458.4,3132.0,9457.0154853128991060025542784163473818646232439336
1590755400000,45.0,9460.5,9461.0,9445.3,9445.9,1388.0,9449.8474063400576368876080691642651296829971181556
1590755700000,70.0,9445.6,9461.1,9443.9,9461.1,1830.0,9450.830327868852459016393442622950819672131147541
1590756000000,41.0,9459.7,9460.9,9449.1,9451.3,2023.0,9457.7475531389026198714780029658922392486406327237
1590756300000,63.0,9454.6,9454.6,9440.9,9443.6,1812.0,9444.9583885209713024282560706401766004415011037528
1590756600000,170.0,9443.4,9452.0,9417.9,9420.8,6882.0,9428.2675530369078756175530369078756175530369078756
1590756900000,197.0,9420.2,9428.7,9410.7,9416.2,5970.0,9419.1262144053601340033500837520938023450586264657
1590757200000,148.0,9413.1,9428.3,9401.1,9420.8,2744.0,9411.7353498542274052478134110787172011661807580175
1590757500000,53.0,9421.0,9438.5,9421.0,9426.8,515.0,9429.8100970873786407766990291262135922330097087379
1590757800000,100.0,9423.6,9449.8,9413.2,9448.5,4220.0,9419.9484834123222748815165876777251184834123222749
1590758100000,52.0,9446.5,9449.3,9436.2,9441.0,1005.0,9443.9187064676616915422885572139303482587064676617
1590758400000,18.0,9438.8,9445.4,9430.8,9445.4,235.0,9437.6531914893617021276595744680851063829787234043
1590758700000,49.0,9448.3,9451.4,9442.1,9445.2,1180.0,9445.6883050847457627118644067796610169491525423729
1590759000000,37.0,9448.4,9448.4,9428.5,9432.8,682.0,9435.5881231671554252199413489736070381231671554252
1590759300000,31.0,9432.4,9436.1,9425.3,9432.6,1170.0,9432.8234188034188034188034188034188034188034188034
1590759600000,41.0,9433.7,9436.2,9415.0,9425.2,2184.0,9421.0477564102564102564102564102564102564102564103
1590759900000,123.0,9425.3,9454.4,9421.0,9452.8,1817.0,9442.7996147495872317006053935057787561915244909191
1590760200000,62.0,9448.7,9455.8,9444.6,9455.8,1292.0,9449.5533281733746130030959752321981424148606811146
1590760500000,72.0,9456.1,9462.7,9450.8,9455.1,1942.0,9457.3174562306900102986611740473738414006179196704
1590760800000,32.0,9451.8,9456.0,9445.2,9450.7,1100.0,9450.3431818181818181818181818181818181818181818182
1590761100000,272.0,9454.1,9500.0,9454.1,9475.6,6791.0,9476.8228685024296863495803269032543071712560742159
1590761400000,48.0,9473.6,9475.2,9466.3,9468.6,976.0,9471.6375
1590761700000,82.0,9468.1,9485.8,9467.1,9468.8,1795.0,9476.3261838440111420612813370473537604456824512535
1590762000000,68.0,9471.1,9475.2,9460.0,9472.9,1467.0,9467.3633946830265848670756646216768916155419222904
1590762300000,46.0,9470.3,9470.3,9457.2,9459.3,1307.0,9462.4484315225707727620504973221117061973986228003
1590762600000,43.0,9462.9,9469.5,9450.6,9451.3,2524.0,9457.3058240887480190174326465927099841521394611727
1590762900000,75.0,9451.2,9460.4,9443.7,9446.7,1416.0,9451.9676553672316384180790960451977401129943502825
1590763200000,66.0,9447.4,9457.5,9436.2,9456.4,2745.0,9447.5422586520947176684881602914389799635701275046
1590763500000,49.0,9459.1,9459.1,9447.0,9450.5,1528.0,9453.9352748691099476439790575916230366492146596859
1590763800000,61.0,9451.0,9456.9,9439.5,9442.3,1596.0,9444.6414786967418546365914786967418546365914786967
1590764100000,56.0,9445.6,9463.8,9441.4,9460.8,1705.0,9448.2865689149560117302052785923753665689149560117
1590764400000,33.0,9461.7,9461.7,9455.5,9458.6,1226.0,9459.2077487765089722675367047308319738988580750408
1590764700000,30.0,9456.8,9463.4,9455.0,9455.5,996.0,9457.3407630522088353413654618473895582329317269076
1590765000000,62.0,9455.2,9459.2,9441.1,9444.4,2025.0,9451.0714567901234567901234567901234567901234567901
1590765300000,379.0,9443.0,9443.4,9328.0,9364.9,12047.0,9392.1682078525774051631111480036523615837967958828
1590765600000,262.0,9358.7,9401.5,9357.9,9401.5,12860.0,9380.8206687402799377916018662519440124416796267496
1590765900000,79.0,9399.3,9407.3,9390.1,9407.3,2973.0,9397.3089471913891691893710057181298351833165153044
1590766200000,183.0,9407.0,9424.2,9390.9,9391.6,3445.0,9408.5770391872278664731494920174165457184325108853
1590766500000,55.0,9393.5,9407.8,9393.0,9404.1,1400.0,9404.4613571428571428571428571428571428571428571429
1590766800000,92.0,9404.1,9404.1,9390.0,9390.5,2336.0,9394.5110445205479452054794520547945205479452054795
1590767100000,50.0,9390.1,9406.4,9381.5,9405.6,1055.0,9395.2241706161137440758293838862559241706161137441
1590767400000,24.0,9405.5,9407.2,9398.7,9407.2,292.0,9402.9106164383561643835616438356164383561643835616
1590767700000,49.0,9406.5,9427.4,9405.1,9427.4,695.0,9416.6027338129496402877697841726618705035971223022
1590768000000,198.0,9427.3,9462.1,9407.3,9449.5,6738.0,9432.8623924013060255268625704956960522410210745028
1590768300000,95.0,9451.2,9460.2,9440.3,9448.9,4696.0,9451.9372657580919931856899488926746166950596252129
1590768600000,105.0,9449.8,9455.7,9438.3,9438.3,4553.0,9446.1288600922468701954755106523171535251482538985
1590768900000,44.0,9439.3,9449.0,9438.2,9445.0,2736.0,9441.5959795321637426900584795321637426900584795322
1590769200000,44.0,9448.1,9453.8,9446.3,9448.7,1591.0,9449.5616593337523570081709616593337523570081709617
1590769500000,77.0,9453.3,9458.1,9439.8,9444.8,2892.0,9445.3251728907330567081604426002766251728907330567
1590769800000,22.0,9445.7,9445.7,9433.0,9437.6,964.0,9438.5661825726141078838174273858921161825726141079
1590770100000,45.0,9441.1,9446.2,9433.4,9441.9,994.0,9441.0638832997987927565392354124748490945674044266
1590770400000,42.0,9439.4,9447.5,9435.7,9438.3,1939.0,9438.384785972150593089221248066013408973697782362
1590770700000,65.0,9437.7,9469.1,9437.6,9460.5,1084.0,9457.6499077490774907749077490774907749077490774908
1590771000000,70.0,9460.7,9466.0,9450.5,9450.5,1267.0,9459.3622730860299921073401736385161799526440410418
1590771300000,45.0,9450.7,9461.0,9446.7,9454.1,1387.0,9454.8473684210526315789473684210526315789473684211
1590771600000,51.0,9451.5,9452.2,9440.0,9443.1,1700.0,9446.5424705882352941176470588235294117647058823529
1590771900000,37.0,9440.9,9451.3,9437.6,9449.0,779.0,9444.046983311938382541720154043645699614890885751
1590772200000,78.0,9450.4,9467.2,9450.4,9465.1,2888.0,9460.0839335180055401662049861495844875346260387812
1590772500000,56.0,9462.3,9463.5,9456.2,9456.8,589.0,9458.8780984719864176570458404074702886247877758913
1590772800000,69.0,9461.7,9477.4,9461.7,9470.1,2889.0,9469.5507442021460713049498096227068189685012114919
1590773100000,128.0,9473.3,9473.3,9452.3,9457.5,3696.0,9461.1788961038961038961038961038961038961038961039
1590773400000,30.0,9455.9,9460.1,9444.3,9446.0,694.0,9454.95
1590773700000,34.0,9441.7,9454.8,9439.2,9449.0,710.0,9449.1815492957746478873239436619718309859154929577
1590774000000,31.0,9446.7,9450.2,9439.9,9450.2,982.0,9446.7317718940936863543788187372708757637474541752
1590774300000,69.0,9455.0,9458.5,9446.4,9455.4,1363.0,9451.2091709464416727806309611151870873074101247249
1590774600000,34.0,9454.8,9459.4,9450.3,9456.1,568.0,9454.6251760563380281690140845070422535211267605634
1590774900000,46.0,9456.4,9456.5,9443.4,9448.4,1917.0,9449.7339593114241001564945226917057902973395931142
1590775200000,55.0,9447.1,9447.1,9437.0,9439.2,2040.0,9441.8412254901960784313725490196078431372549019608
1590775500000,92.0,9436.5,9454.9,9433.9,9438.5,3687.0,9445.6768646596148630322755627881746677515595334961
1590775800000,56.0,9439.6,9440.7,9425.0,9432.9,1758.0,9433.277531285551763367463026166097838452787258248
1590776100000,20.0,9427.0,9443.7,9426.9,9440.9,412.0,9435.4441747572815533980582524271844660194174757282
1590776400000,50.0,9443.9,9448.0,9439.4,9446.6,2131.0,9445.0619427498826841858282496480525574847489441577
1590776700000,189.0,9447.7,9447.7,9415.3,9436.4,5547.0,9428.0823508202632053362177753740760771588245898684
1590777000000,108.0,9435.1,9446.0,9426.2,9433.6,2061.0,9439.2344007763221737020863658418243571081999029597
1590777300000,52.0,9437.5,9446.1,9432.2,9438.9,2537.0,9440.3387071344107213243988963342530547891210090658
1590777600000,43.0,9439.0,9439.0,9428.6,9432.0,1205.0,9432.4967634854771784232365145228215767634854771784
1590777900000,27.0,9429.6,9434.5,9425.0,9425.0,1408.0,9432.0536221590909090909090909090909090909090909091
1590778200000,51.0,9421.9,9452.5,9418.7,9452.4,1865.0,9437.8939410187667560321715817694369973190348525469
1590778500000,57.0,9453.4,9460.8,9451.2,9452.9,2565.0,9458.0084210526315789473684210526315789473684210526
1590778800000,22.0,9449.5,9449.8,9441.9,9449.8,421.0,9446.6876484560570071258907363420427553444180522565
1590779100000,61.0,9447.4,9452.2,9430.4,9435.2,2725.0,9439.723816513761467889908256880733944954128440367
1590779400000,45.0,9429.6,9439.6,9427.7,9439.6,1363.0,9433.140865737344093910491562729273661041819515774
1590779700000,49.0,9439.0,9443.9,9436.9,9441.1,1049.0,9440.0837940896091515729265967588179218303145853194
1590780000000,11.0,9439.7,9442.1,9436.7,9442.1,256.0,9438.1609375
1590780300000,51.0,9441.5,9441.5,9430.2,9433.1,821.0,9435.7009744214372716199756394640682095006090133983
1590780600000,77.0,9431.8,9442.1,9425.9,9430.9,1626.0,9434.8231242312423124231242312423124231242312423124
1590780900000,39.0,9428.2,9432.6,9422.6,9429.9,1202.0,9427.2285357737104825291181364392678868552412645591
1590781200000,62.0,9433.6,9434.6,9415.5,9419.9,989.0,9426.1261880687563195146612740141557128412537917088
1590781500000,60.0,9418.9,9430.3,9416.3,9423.2,2075.0,9421.7610602409638554216867469879518072289156626506
1590781800000,58.0,9422.2,9435.9,9417.8,9428.3,1646.0,9424.7207776427703523693803159173754556500607533414
1590782100000,63.0,9430.1,9432.0,9417.6,9423.9,2343.0,9426.5050789586000853606487409304310712761416986769
1590782400000,79.0,9424.5,9424.5,9407.0,9421.1,2966.0,9414.8263654753877275792312879298718813216453135536
1590782700000,72.0,9421.5,9437.8,9420.8,9432.1,1756.0,9431.4282460136674259681093394077448747152619589977
1590783000000,29.0,9428.6,9442.1,9427.4,9442.1,423.0,9435.4773049645390070921985815602836879432624113475
1590783300000,42.0,9442.2,9447.7,9437.6,9437.6,1269.0,9442.8695823483057525610717100078802206461780929866
1590783600000,45.0,9438.0,9440.9,9424.8,9439.3,785.0,9435.0501910828025477707006369426751592356687898089
1590783900000,10.0,9441.8,9441.8,9437.7,9439.4,77.0,9439.7272727272727272727272727272727272727272727273
1590784200000,20.0,9435.5,9436.7,9431.7,9435.0,330.0,9434.4075757575757575757575757575757575757575757576
1590784500000,20.0,9431.7,9442.9,9430.5,9442.3,246.0,9434.2032520325203252032520325203252032520325203252
1590784800000,50.0,9443.9,9451.0,9441.1,9445.7,871.0,9444.6223880597014925373134328358208955223880597015
1590785100000,22.0,9446.6,9447.1,9435.4,9438.5,542.0,9441.6690036900369003690036900369003690036900369004
1590785400000,48.0,9438.4,9443.3,9435.4,9436.0,1267.0,9439.5423835832675611681136543014996053670086819258
1590785700000,31.0,9441.2,9441.2,9436.7,9437.7,598.0,9438.0755852842809364548494983277591973244147157191
1590786000000,87.0,9436.7,9441.4,9420.3,9427.1,4120.0,9430.7255339805825242718446601941747572815533980583
1590786300000,62.0,9427.8,9428.7,9418.2,9419.1,1466.0,9421.5270122783083219645293315143246930422919508868
1590786600000,57.0,9419.6,9422.2,9415.0,9415.0,1361.0,9418.6754592211609110947832476120499632623071271124
1590786900000,57.0,9415.1,9415.1,9404.5,9407.6,2276.0,9407.611335676625659050966608084358523725834797891
1590787200000,55.0,9408.8,9425.8,9408.1,9423.0,2786.0,9420.6374371859296482412060301507537688442211055276
1590787500000,86.0,9424.6,9425.4,9411.1,9414.0,1770.0,9416.7904519774011299435028248587570621468926553672
1590787800000,60.0,9413.7,9422.0,9410.5,9420.3,1778.0,9416.466029246344206974128233970753655793025871766
1590788100000,55.0,9419.0,9420.9,9410.1,9410.1,1387.0,9418.0987743330930064888248017303532804614275414564
1590788400000,55.0,9411.1,9413.7,9410.1,9411.3,1758.0,9411.1867463026166097838452787258248009101251422071
1590788700000,63.0,9412.0,9412.3,9405.0,9406.3,1578.0,9408.1531685678073510773130544993662864385297845374
1590789000000,113.0,9405.7,9406.9,9390.6,9395.3,5909.0,9395.9665256388559823997292266034862074801150786935
1590789300000,74.0,9396.8,9416.1,9395.5,9414.4,3192.0,9406.4080827067669172932330827067669172932330827068
1590789600000,45.0,9415.9,9416.4,9405.5,9405.7,1481.0,9410.6958136394328156650911546252532072923700202566
1590789900000,89.0,9406.6,9424.4,9392.2,9424.4,3669.0,9406.1843008994276369582992641046606704824202780049
1590790200000,36.0,9425.0,9432.8,9421.5,9423.1,1889.0,9427.0121228163049232398094229751191106405505558497
1590790500000,25.0,9422.9,9422.9,9416.3,9420.3,876.0,9419.9520547945205479452054794520547945205479452055
1590790800000,29.0,9418.9,9424.9,9413.4,9421.2,698.0,9421.862750716332378223495702005730659025787965616
1590791100000,48.0,9422.3,9436.9,9422.3,9436.9,1211.0,9428.8492981007431874483897605284888521882741535921
1590791400000,39.0,9438.3,9443.1,9434.0,9443.1,1479.0,9438.0409060175794455713319810682893847194050033807
1590791700000,28.0,9443.7,9457.6,9443.7,9445.0,552.0,9451.8425724637681159420289855072463768115942028986
1590792000000,5.0,9442.8,9448.1,9440.7,9448.1,19.0,9446.8
1590792300000,13.0,9440.9,9442.0,9434.6,9442.0,228.0,9438.5333333333333333333333333333333333333333333333
1590792600000,35.0,9441.4,9452.8,9437.9,9451.3,955.0,9448.5049214659685863874345549738219895287958115183
1590792900000,23.0,9453.4,9454.1,9443.3,9447.1,1286.0,9446.9792379471228615863141524105754276827371695179
1590793200000,25.0,9448.0,9448.0,9435.1,9439.5,644.0,9442.0746894409937888198757763975155279503105590062
1590793500000,27.0,9439.0,9448.6,9434.9,9444.4,1221.0,9444.0491400491400491400491400491400491400491400491
1590793800000,30.0,9445.0,9445.6,9439.0,9443.9,1579.0,9443.1620645978467384420519316022799240025332488917
1590794100000,61.0,9444.4,9453.7,9442.9,9442.9,2658.0,9448.1897667419112114371708051166290443942814145974
1590794400000,15.0,9445.6,9453.4,9445.6,9452.8,338.0,9447.9210059171597633136094674556213017751479289941
1590794700000,81.0,9452.9,9467.6,9452.1,9458.2,2844.0,9460.2277777777777777777777777777777777777777777778
1590795000000,47.0,9457.3,9467.3,9451.6,9451.6,1997.0,9461.5847270906359539308963445167751627441161742614
1590795300000,44.0,9454.0,9454.0,9444.7,9445.8,892.0,9450.6204035874439461883408071748878923766816143498
1590795600000,30.0,9442.1,9454.4,9442.1,9447.2,487.0,9450.1544147843942505133470225872689938398357289528
1590795900000,50.0,9448.0,9457.7,9443.3,9445.4,2691.0,9451.4862876254180602006688963210702341137123745819
1590796200000,28.0,9444.7,9450.6,9443.0,9443.0,266.0,9445.3210526315789473684210526315789473684210526316
1590796500000,22.0,9441.9,9443.8,9438.8,9440.0,559.0,9441.7084078711985688729874776386404293381037567084
1590796800000,47.0,9440.5,9447.4,9425.4,9425.4,1887.0,9433.6379968203497615262321144674085850556438791733
1590797100000,69.0,9424.8,9425.2,9413.9,9416.1,1864.0,9421.2516094420600858369098712446351931330472103004
1590797400000,95.0,9413.6,9428.1,9402.6,9404.8,2508.0,9415.4755980861244019138755980861244019138755980861
1590797700000,80.0,9404.1,9409.8,9389.4,9391.6,1808.0,9398.6334070796460176991150442477876106194690265487
1590798000000,129.0,9391.2,9392.1,9371.4,9384.5,6127.0,9379.2028235678145911539089276970785049779663783254
1590798300000,43.0,9388.5,9397.8,9387.0,9389.4,1601.0,9390.6259837601499063085571517801374141161773891318
1590798600000,52.0,9387.0,9396.8,9379.8,9383.5,2218.0,9390.6677637511271415689810640216411181244364292155
1590798900000,57.0,9383.5,9400.4,9383.5,9400.4,2001.0,9392.8828585707146426786606696651674162918540729635
1590799200000,46.0,9400.7,9405.0,9393.3,9401.3,1455.0,9397.0450859106529209621993127147766323024054982818
1590799500000,29.0,9397.1,9399.2,9389.9,9399.2,1180.0,9393.1133898305084745762711864406779661016949152542
1590799800000,29.0,9396.0,9404.4,9394.3,9396.2,809.0,9401.2404202719406674907292954264524103831891223733
1590800100000,33.0,9396.8,9397.5,9381.6,9384.6,1586.0,9387.3071248423707440100882723833543505674653215637
1590800400000,53.0,9383.1,9389.6,9374.5,9376.7,1527.0,9380.7850687622789783889980353634577603143418467583
1590800700000,23.0,9378.2,9392.4,9378.2,9391.3,464.0,9389.2553879310344827586206896551724137931034482759
1590801000000,41.0,9393.0,9393.0,9372.0,9374.5,1234.0,9382.6708265802269043760129659643435980551053484603
1590801300000,305.0,9374.4,9413.4,9363.0,9395.8,11664.0,9383.3509173525377229080932784636488340192043895748
1590801600000,140.0,9391.3,9405.6,9381.3,9402.4,4399.0,9394.561241191179813593998636053648556490111388952
1590801900000,62.0,9398.6,9417.0,9396.8,9412.9,3151.0,9409.3312281815296731196445572834020945731513805141
1590802200000,68.0,9411.8,9413.4,9397.8,9403.6,1271.0,9403.9004720692368214004720692368214004720692368214
1590802500000,46.0,9405.6,9416.1,9403.5,9405.4,2359.0,9411.0056379821958456973293768545994065281899109792
1590802800000,35.0,9404.6,9407.3,9394.8,9399.6,911.0,9397.7407244785949506037321624588364434687156970362
1590803100000,39.0,9401.2,9411.7,9397.7,9397.7,877.0,9403.3183580387685290763968072976054732041049030787
1590803400000,42.0,9392.0,9404.5,9390.3,9394.1,1149.0,9395.1871192341166231505657093124456048738033072237
1590803700000,27.0,9394.2,9395.4,9387.3,9395.3,728.0,9391.8131868131868131868131868131868131868131868132
1590804000000,99.0,9393.4,9395.5,9380.2,9395.1,1886.0,9390.4063096500530222693531283138918345705196182397
1590804300000,70.0,9393.9,9403.6,9392.2,9401.4,2193.0,9396.4676698586411308709530323757409940720474236206
1590804600000,37.0,9402.1,9405.0,9399.2,9403.3,1133.0,9402.7481906443071491615180935569285083848190644307
1590804900000,33.0,9402.8,9407.7,9397.7,9405.1,1197.0,9401.3391812865497076023391812865497076023391812865
1590805200000,26.0,9404.1,9406.0,9392.1,9394.9,779.0,9400.3970474967907573812580231065468549422336328626
1590805500000,38.0,9394.3,9398.9,9392.1,9395.4,696.0,9396.3284482758620689655172413793103448275862068966
1590805800000,65.0,9397.0,9412.6,9397.0,9403.9,1815.0,9407.1359228650137741046831955922865013774104683196
1590806100000,42.0,9402.2,9405.0,9389.1,9389.1,468.0,9397.5074786324786324786324786324786324786324786325
1590806400000,20.0,9388.3,9394.1,9386.5,9387.5,351.0,9389.8082621082621082621082621082621082621082621083
1590806700000,17.0,9389.4,9395.4,9388.8,9393.2,361.0,9393.4756232686980609418282548476454293628808864266
1590807000000,29.0,9394.5,9395.6,9387.0,9387.7,1313.0,9389.9061690784463061690784463061690784463061690784
1590807300000,118.0,9386.6,9402.5,9377.6,9397.7,6868.0,9386.1109493302271403610949330227140361094933022714
1590807600000,39.0,9398.2,9403.4,9393.1,9394.7,1110.0,9399.3001801801801801801801801801801801801801801802
1590807900000,42.0,9390.6,9392.8,9382.8,9389.7,929.0,9387.3797631862217438105489773950484391819160387513
1590808200000,123.0,9388.5,9388.5,9359.4,9381.6,6497.0,9366.7581345236262890564876096659996921656148991842
1590808500000,72.0,9381.1,9381.1,9359.7,9363.9,4693.0,9366.3135947155337737055188578734285105476241210313
1590808800000,76.0,9364.0,9375.0,9364.0,9364.8,3077.0,9369.7963275918102047448813779655508612284692882678
1590809100000,170.0,9364.7,9367.7,9342.2,9357.1,6788.0,9354.0281231585150265173836181496758986446670595168
1590809400000,85.0,9352.7,9381.9,9352.5,9375.2,3327.0,9370.1803727081454764051698226630598136459272617974
1590809700000,60.0,9375.5,9381.2,9362.6,9368.2,2313.0,9374.8325118893212278426286208387375702550799827064
1590810000000,44.0,9367.4,9383.5,9367.4,9381.4,2088.0,9376.9899425287356321839080459770114942528735632184
1590810300000,145.0,9382.8,9407.1,9378.0,9397.9,4248.0,9392.5122645951035781544256120527306967984934086629
1590810600000,75.0,9398.3,9405.7,9386.5,9405.7,2696.0,9394.0958827893175074183976261127596439169139465875
1590810900000,130.0,9404.7,9413.7,9398.8,9410.8,4443.0,9407.6779203241053342336259284267386900742741390952
1590811200000,169.0,9411.1,9432.5,9407.3,9409.5,6774.0,9419.3347505166814289932093297903749630941836433422
1590811500000,197.0,9411.2,9445.4,9411.2,9443.6,6326.0,9427.3912108757508694277584571609231742017072399621
1590811800000,266.0,9442.2,9465.3,9437.0,9442.7,11231.0,9451.0073368355444751135250645534680794230255542694
1590812100000,167.0,9442.2,9460.5,9435.5,9457.0,5778.0,9452.0767393561786085150571131879543094496365524403
1590812400000,230.0,9456.0,9537.9,9451.4,9506.6,10539.0,9497.9230192617895435999620457348894582028655470158
1590812700000,242.0,9508.9,9523.6,9501.6,9517.3,7975.0,9512.5588213166144200626959247648902821316614420063
1590813000000,280.0,9519.0,9549.9,9501.0,9501.0,15537.0,9523.7348522880865031859432322842247538134775053099
1590813300000,249.0,9501.0,9550.0,9501.0,9549.9,12050.0,9531.2532116182572614107883817427385892116182572614
1590813600000,302.0,9547.3,9600.0,9537.2,9571.3,12778.0,9555.1969478791673188292377523869150101737361089372
1590813900000,325.0,9571.4,9598.4,9548.0,9550.3,16335.0,9565.6117294153657790021426385062748699112335475972
1590814200000,136.0,9551.6,9557.7,9525.3,9537.4,5073.0,9542.0844470727380248373743347131874630396215257244
1590814500000,120.0,9537.3,9540.0,9523.1,9537.5,4856.0,9533.9682248764415156507413509060955518945634266886
1590814800000,65.0,9538.5,9556.6,9538.5,9543.0,4887.0,9550.1945979128299570288520564763658686310620012277
1590815100000,132.0,9543.5,9565.7,9543.3,9560.9,11195.0,9559.2102367128182224207235372934345690040196516302
1590815400000,68.0,9558.2,9558.9,9533.1,9537.0,3458.0,9542.3714864083285135916714864083285135916714864083
1590815700000,73.0,9537.3,9539.6,9526.6,9532.6,5895.0,9534.3361832061068702290076335877862595419847328244
1590816000000,59.0,9534.9,9550.8,9533.5,9545.7,2732.0,9545.8532576866764275256222547584187408491947291362
1590816300000,64.0,9546.3,9550.2,9536.6,9536.8,2025.0,9545.8007407407407407407407407407407407407407407407
1590816600000,37.0,9538.1,9547.6,9538.1,9547.6,744.0,9544.5364247311827956989247311827956989247311827957
1590816900000,50.0,9549.4,9560.0,9548.5,9557.6,1248.0,9555.5428685897435897435897435897435897435897435897
1590817200000,63.0,9554.6,9554.6,9535.6,9538.8,3252.0,9540.8798277982779827798277982779827798277982779828
1590817500000,61.0,9538.3,9556.6,9537.8,9556.2,1577.0,9547.7930247305009511731135066582117945466074825618
1590817800000,306.0,9556.9,9586.1,9556.9,9561.9,15930.0,9575.9919522912743251726302573760200878844946641557
1590818100000,78.0,9565.0,9583.5,9555.9,9583.5,2994.0,9568.1921843687374749498997995991983967935871743487
1590818400000,497.0,9585.0,9628.7,9585.0,9617.5,31566.0,9605.0981467401634670214788063105873408097319901159
1590818700000,174.0,9618.6,9626.6,9592.7,9599.6,6177.0,9606.5796665047757811235227456694188117209001133236
1590819000000,133.0,9599.3,9609.8,9580.3,9583.5,4774.0,9596.9972140762463343108504398826979472140762463343
1590819300000,151.0,9585.0,9591.6,9558.8,9579.8,7733.0,9568.6777705935600672442777705935600672442777705936
1590819600000,61.0,9578.1,9587.1,9574.0,9575.8,2777.0,9579.6777817788980914656103709038530788620813827872
1590819900000,64.0,9574.2,9579.8,9564.1,9576.1,3249.0,9572.7469990766389658356417359187442289935364727608
1590820200000,91.0,9574.2,9592.4,9567.1,9591.9,4537.0,9579.7162442142384835794577914921754463301741238704
1590820500000,77.0,9590.4,9590.6,9575.3,9588.4,2949.0,9583.1205832485588335028823329942353340115293319769
1590820800000,63.0,9588.9,9599.9,9588.9,9597.3,2122.0,9596.5650801131008482563619227144203581526861451461
1590821100000,145.0,9595.1,9605.8,9576.3,9587.0,6310.0,9585.6234706814580031695721077654516640253565768621
1590821400000,99.0,9586.0,9600.7,9586.0,9590.9,3334.0,9595.4964907018596280743851229754049190161967606479
1590821700000,94.0,9589.1,9590.9,9566.6,9574.7,5558.0,9575.5095897804965815041381792011514933429291111911
1590822000000,172.0,9578.0,9584.2,9551.0,9557.0,7927.0,9564.6231235019553425003153778226315125520373407342
1590822300000,79.0,9558.5,9563.3,9550.8,9554.9,3217.0,9558.1091078644700031084861672365557973267018961766
1590822600000,59.0,9554.5,9560.4,9543.1,9556.6,3075.0,9548.9299837398373983739837398373983739837398373984
1590822900000,70.0,9558.9,9573.8,9558.9,9571.1,2447.0,9567.8827543931344503473641193297915815284021250511
1590823200000,87.0,9571.7,9579.0,9571.7,9576.6,4262.0,9574.9293993430314406381980290943219145940872829657
1590823500000,49.0,9576.4,9582.4,9571.6,9582.4,2962.0,9577.4179608372721134368669817690749493585415259959
1590823800000,59.0,9583.9,9583.9,9574.0,9574.1,2805.0,9578.9102673796791443850267379679144385026737967914
1590824100000,33.0,9574.1,9576.2,9564.2,9564.2,1116.0,9572.6125448028673835125448028673835125448028673835
1590824400000,43.0,9564.7,9570.0,9562.2,9562.2,1862.0,9567.9172395273899033297529538131041890440386680988
1590824700000,37.0,9563.3,9572.6,9560.9,9572.3,1862.0,9566.0957572502685284640171858216970998925886143931
1590825000000,31.0,9573.0,9576.2,9570.2,9570.9,2213.0,9572.5863081789426118391323994577496610935381834614
1590825300000,84.0,9570.6,9570.8,9544.0,9547.6,4030.0,9558.8939205955334987593052109181141439205955334988
1590825600000,89.0,9545.9,9571.8,9545.9,9569.5,4572.0,9559.7222878390201224846894138232720909886264216973
1590825900000,80.0,9571.0,9572.0,9560.7,9560.7,3029.0,9567.0403103334433806536810828656322218553978210631
1590826200000,64.0,9561.2,9569.9,9560.4,9560.4,2714.0,9565.809395725865880619012527634487840825350036846
1590826500000,74.0,9561.3,9566.9,9558.3,9566.7,2763.0,9562.1249004705030763662685486789721317408613825552
1590826800000,76.0,9567.7,9582.6,9562.6,9581.1,1956.0,9572.7042944785276073619631901840490797546012269939
1590827100000,44.0,9581.6,9586.7,9574.0,9575.3,1098.0,9580.260109289617486338797814207650273224043715847
1590827400000,53.0,9578.2,9584.5,9578.2,9581.2,1443.0,9581.8644490644490644490644490644490644490644490644
1590827700000,19.0,9579.3,9582.3,9578.1,9579.0,584.0,9579.6260273972602739726027397260273972602739726027
1590828000000,27.0,9579.4,9579.4,9572.1,9575.7,903.0,9576.0111849390919158361018826135105204872646733112
1590828300000,44.0,9574.7,9574.9,9565.9,9572.5,1525.0,9570.4820983606557377049180327868852459016393442623
1590828600000,32.0,9568.3,9572.2,9563.9,9567.6,1404.0,9567.1222222222222222222222222222222222222222222222
1590828900000,31.0,9566.2,9566.2,9556.8,9557.4,737.0,9560.8411126187245590230664857530529172320217096336
1590829200000,48.0,9558.3,9569.4,9542.9,9546.1,2743.0,9555.9800218738607364199781261392635800218738607364
1590829500000,313.0,9546.3,9552.8,9490.7,9517.6,17939.0,9511.4688388427448575728858910753107754055410000557
